provider,lat,lon,num_stops_per_week,score
CATA,40.79845,-77.8711,180,2
CATA,40.79806,-77.87449,165,1
CATA,40.8014,-77.87983,165,1
CATA,40.80452,-77.88272,5,1
CATA,40.80703,-77.88453,5,1
CATA,40.80952,-77.88698,5,1
CATA,40.80862,-77.88903,5,1
CATA,40.80757,-77.89085,5,1
CATA,40.80432,-77.89592,100,1
CATA,40.80263,-77.89816,100,1
CATA,40.79983,-77.89952,5,1
CATA,40.79943,-77.90097,5,1
CATA,40.79863,-77.90417,5,1
CATA,40.79964,-77.90541,6,1
CATA,40.80092,-77.90688,6,1
CATA,40.80368,-77.90735,6,1
CATA,40.79927,-77.90587,5,1
CATA,40.80418,-77.91495,6,1
CATA,40.80221,-77.91309,6,1
CATA,40.80103,-77.91067,6,1
CATA,40.80285,-77.91037,6,1
CATA,40.79774,-77.90866,5,1
CATA,40.79858,-77.90435,5,1
CATA,40.79935,-77.90093,5,1
CATA,40.8,-77.89938,5,1
CATA,40.80188,-77.89898,110,1
CATA,40.80422,-77.89584,110,1
CATA,40.80748,-77.89077,5,1
CATA,40.80857,-77.88887,5,1
CATA,40.80945,-77.8873,5,1
CATA,40.8071,-77.8848,5,1
CATA,40.8045,-77.88297,5,1
CATA,40.80247,-77.88217,170,2
CATA,40.80027,-77.87804,170,2
CATA,40.79896,-77.84765,3,1
CATA,40.79759,-77.84519,3,1
CATA,40.79657,-77.84311,3,1
CATA,40.79409,-77.84061,3,1
CATA,40.79105,-77.83927,3,1
CATA,40.78803,-77.83865,3,1
CATA,40.7859,-77.83784,3,1
CATA,40.78427,-77.82696,3,1
CATA,40.78273,-77.81414,25,1
CATA,40.7823,-77.81071,25,1
CATA,40.78197,-77.80022,22,1
CATA,40.78644,-77.79917,22,1
CATA,40.78678,-77.79539,22,1
CATA,40.78447,-77.7946,22,1
CATA,40.78228,-77.79378,22,1
CATA,40.7792,-77.78359,4,1
CATA,40.78351,-77.77405,4,1
CATA,40.784,-77.77236,4,1
CATA,40.7825,-77.76971,4,1
CATA,40.78434,-77.76521,4,1
CATA,40.78036,-77.76551,27,1
CATA,40.7747,-77.7578,19,1
CATA,40.76916,-77.75424,19,1
CATA,40.77471,-77.75761,19,1
CATA,40.78012,-77.76779,27,1
CATA,40.77628,-77.78243,4,1
CATA,40.77484,-77.78151,4,1
CATA,40.77322,-77.78257,4,1
CATA,40.77437,-77.78409,4,1
CATA,40.77612,-77.79093,4,1
CATA,40.7765,-77.79297,4,1
CATA,40.78202,-77.79356,27,1
CATA,40.78388,-77.79427,27,1
CATA,40.78414,-77.79044,4,1
CATA,40.78596,-77.79042,4,1
CATA,40.78666,-77.79515,27,1
CATA,40.78654,-77.79909,27,1
CATA,40.7823,-77.80027,27,1
CATA,40.78144,-77.80209,27,1
CATA,40.78254,-77.81115,27,1
CATA,40.78292,-77.81417,27,1
CATA,40.78343,-77.81866,27,1
CATA,40.78787,-77.83856,3,1
CATA,40.79078,-77.83888,3,1
CATA,40.79392,-77.84031,3,1
CATA,40.79707,-77.84353,3,1
CATA,40.79775,-77.84527,3,1
CATA,40.79901,-77.84756,3,1
CATA,40.831,-77.81201,3,1
CATA,40.82882,-77.81447,7,1
CATA,40.82708,-77.81471,4,1
CATA,40.82824,-77.81026,4,1
CATA,40.82926,-77.81042,4,1
CATA,40.83737,-77.80756,4,1
CATA,40.83425,-77.82055,4,1
CATA,40.83288,-77.82569,4,1
CATA,40.83172,-77.82505,4,1
CATA,40.82973,-77.82452,4,1
CATA,40.83125,-77.82651,4,1
CATA,40.83011,-77.82874,4,1
CATA,40.82888,-77.83001,4,1
CATA,40.82644,-77.82887,4,1
CATA,40.82481,-77.82964,4,1
CATA,40.82356,-77.8307,4,1
CATA,40.8223,-77.83242,4,1
CATA,40.81817,-77.8307,4,1
CATA,40.81596,-77.82996,4,1
CATA,40.81374,-77.82821,4,1
CATA,40.81381,-77.8281,3,1
CATA,40.81597,-77.82977,3,1
CATA,40.81831,-77.83052,3,1
CATA,40.822,-77.83233,3,1
CATA,40.82347,-77.83085,3,1
CATA,40.82492,-77.82956,3,1
CATA,40.82666,-77.82887,3,1
CATA,40.82891,-77.82985,3,1
CATA,40.83008,-77.82867,3,1
CATA,40.83118,-77.82653,3,1
CATA,40.82967,-77.82446,3,1
CATA,40.83145,-77.82478,3,1
CATA,40.83298,-77.82557,3,1
CATA,40.83419,-77.82054,3,1
CATA,40.83268,-77.81384,3,1
CATA,40.79456,-77.86155,495,2
CATA,40.79406,-77.86569,31,1
CATA,40.79604,-77.86826,31,1
CATA,40.79784,-77.86672,1007,4
CATA,40.80088,-77.86465,416,2
CATA,40.7972,-77.85806,347,2
CATA,40.8039,-77.86095,257,2
CATA,40.79905,-77.85899,257,2
CATA,40.80127,-77.85906,257,2
CATA,40.80519,-77.86056,159,1
CATA,40.80713,-77.85871,159,1
CATA,40.80749,-77.85639,0,0
CATA,40.80502,-77.85255,0,0
CATA,40.80462,-77.85201,42,1
CATA,40.80741,-77.85592,26,1
CATA,40.807,-77.859,182,2
CATA,40.80513,-77.86076,182,2
CATA,40.78512,-77.83458,25,1
CATA,40.78536,-77.83504,27,1
CATA,40.78468,-77.82877,4,1
CATA,40.80259,-77.85712,0,0
CATA,40.80607,-77.84031,68,1
CATA,40.8078,-77.83627,68,1
CATA,40.809,-77.83382,68,1
CATA,40.83248,-77.80597,56,1
CATA,40.83147,-77.80666,56,1
CATA,40.83367,-77.80072,143,1
CATA,40.8098,-77.8327,76,1
CATA,40.8081,-77.83629,76,1
CATA,40.80626,-77.84061,76,1
CATA,40.71866,-77.95751,7,1
CATA,40.71961,-77.95503,3,1
CATA,40.72042,-77.95542,3,1
CATA,40.72089,-77.95459,3,1
CATA,40.72675,-77.93977,3,1
CATA,40.72669,-77.93966,3,1
CATA,40.72792,-77.93676,3,1
CATA,40.72816,-77.93628,2,1
CATA,40.72643,-77.93489,2,1
CATA,40.72601,-77.93468,2,1
CATA,40.72415,-77.93246,2,1
CATA,40.72432,-77.93254,2,1
CATA,40.71889,-77.92778,2,1
CATA,40.71912,-77.92778,2,1
CATA,40.72573,-77.9054,2,1
CATA,40.72586,-77.90531,2,1
CATA,40.72831,-77.90048,2,1
CATA,40.72837,-77.9006,2,1
CATA,40.7294,-77.89889,2,1
CATA,40.72928,-77.89892,2,1
CATA,40.73207,-77.89313,2,1
CATA,40.73191,-77.8932,2,1
CATA,40.73283,-77.89051,2,1
CATA,40.73294,-77.89057,2,1
CATA,40.73342,-77.88874,2,1
CATA,40.73339,-77.8884,2,1
CATA,40.73437,-77.88478,2,1
CATA,40.73411,-77.8849,2,1
CATA,40.73649,-77.8823,2,1
CATA,40.7367,-77.88226,2,1
CATA,40.73885,-77.88001,2,1
CATA,40.73897,-77.87967,2,1
CATA,40.74247,-77.87645,2,1
CATA,40.74282,-77.87634,2,1
CATA,40.75643,-77.87449,2,1
CATA,40.75634,-77.87418,2,1
CATA,40.75904,-77.87715,2,1
CATA,40.75914,-77.87699,2,1
CATA,40.7613,-77.87536,3,1
CATA,40.76101,-77.87622,67,1
CATA,40.76652,-77.87224,4,1
CATA,40.76661,-77.87215,3,1
CATA,40.76908,-77.87596,4,1
CATA,40.76909,-77.8758,3,1
CATA,40.77068,-77.8742,3,1
CATA,40.7711,-77.8738,4,1
CATA,40.77173,-77.8698,3,1
CATA,40.77185,-77.86962,4,1
CATA,40.7722,-77.8674,3,1
CATA,40.77226,-77.8675,4,1
CATA,40.77312,-77.86572,3,1
CATA,40.77332,-77.86581,4,1
CATA,40.77568,-77.86531,3,1
CATA,40.77582,-77.86551,4,1
CATA,40.77789,-77.8664,4,1
CATA,40.77779,-77.86625,3,1
CATA,40.7791,-77.86578,3,1
CATA,40.77918,-77.86586,4,1
CATA,40.78014,-77.86372,3,1
CATA,40.78021,-77.86378,4,1
CATA,40.78143,-77.86419,3,1
CATA,40.78137,-77.8643,4,1
CATA,40.78217,-77.86308,8,1
CATA,40.78205,-77.86299,9,1
CATA,40.78287,-77.86092,8,1
CATA,40.78292,-77.8608,9,1
CATA,40.78471,-77.86296,8,1
CATA,40.78486,-77.86303,9,1
CATA,40.78574,-77.86422,9,1
CATA,40.78568,-77.8643,8,1
CATA,40.78757,-77.86675,8,1
CATA,40.78768,-77.86668,9,1
CATA,40.78876,-77.8683,8,1
CATA,40.78967,-77.86525,30,1
CATA,40.79103,-77.86617,29,1
CATA,40.79224,-77.86321,59,1
CATA,40.81162,-77.90531,153,1
CATA,40.81173,-77.90559,161,1
CATA,40.81468,-77.90202,104,1
CATA,40.82307,-77.89865,56,1
CATA,40.82294,-77.89859,52,1
CATA,40.82333,-77.89657,56,1
CATA,40.82323,-77.89653,52,1
CATA,40.82387,-77.89377,56,1
CATA,40.82376,-77.89366,52,1
CATA,40.82581,-77.8931,56,1
CATA,40.82563,-77.89289,52,1
CATA,40.82773,-77.89093,56,1
CATA,40.82763,-77.89081,52,1
CATA,40.82854,-77.88868,56,1
CATA,40.8299,-77.88697,56,1
CATA,40.82972,-77.887,52,1
CATA,40.83115,-77.88588,56,1
CATA,40.83108,-77.88573,52,1
CATA,40.83227,-77.88379,56,1
CATA,40.83215,-77.88363,52,1
CATA,40.82595,-77.87753,18,1
CATA,40.82602,-77.877,18,1
CATA,40.82392,-77.87312,18,1
CATA,40.82391,-77.87275,18,1
CATA,40.82851,-77.88851,52,1
CATA,40.81815,-77.85952,172,2
CATA,40.81801,-77.859,90,1
CATA,40.8136,-77.85516,152,1
CATA,40.81384,-77.85526,157,1
CATA,40.81106,-77.85285,68,1
CATA,40.80769,-77.8486,0,0
CATA,40.80509,-77.85108,0,0
CATA,40.79267,-77.86681,379,2
CATA,40.81014,-77.85581,159,1
CATA,40.78862,-77.86939,21,1
CATA,40.78802,-77.86745,21,1
CATA,40.78683,-77.8717,21,1
CATA,40.7869,-77.8714,21,1
CATA,40.78455,-77.87443,21,1
CATA,40.78462,-77.87416,21,1
CATA,40.78304,-77.87624,21,1
CATA,40.78305,-77.876,21,1
CATA,40.78158,-77.87802,21,1
CATA,40.78138,-77.87795,21,1
CATA,40.77797,-77.88267,4,1
CATA,40.77863,-77.88132,6,1
CATA,40.7773,-77.88387,4,1
CATA,40.77707,-77.88397,6,1
CATA,40.77248,-77.88742,24,1
CATA,40.77233,-77.88768,23,1
CATA,40.77074,-77.8874,24,1
CATA,40.76809,-77.88609,24,1
CATA,40.76831,-77.88657,23,1
CATA,40.76634,-77.88432,24,1
CATA,40.76643,-77.88468,23,1
CATA,40.7663,-77.88222,21,1
CATA,40.76591,-77.88196,21,1
CATA,40.76492,-77.8808,21,1
CATA,40.76366,-77.87967,21,1
CATA,40.76343,-77.87948,63,1
CATA,40.76426,-77.87806,63,1
CATA,40.83463,-77.80126,7,1
CATA,40.8373,-77.8023,56,1
CATA,40.84053,-77.80149,28,1
CATA,40.83774,-77.80414,4,1
CATA,40.83692,-77.80552,56,1
CATA,40.83608,-77.80649,4,1
CATA,40.82849,-77.80544,13,1
CATA,40.82755,-77.8075,72,1
CATA,40.82618,-77.80892,65,1
CATA,40.82382,-77.81196,65,1
CATA,40.82398,-77.81219,72,1
CATA,40.82193,-77.81436,65,1
CATA,40.81723,-77.81846,56,1
CATA,40.81723,-77.81832,52,1
CATA,40.81504,-77.81889,56,1
CATA,40.81495,-77.8187,52,1
CATA,40.81369,-77.81913,56,1
CATA,40.81376,-77.81894,52,1
CATA,40.81123,-77.81828,52,1
CATA,40.81136,-77.8184,56,1
CATA,40.80983,-77.81876,56,1
CATA,40.80948,-77.81874,52,1
CATA,40.81013,-77.82208,56,1
CATA,40.81004,-77.82152,52,1
CATA,40.81017,-77.82475,52,1
CATA,40.81028,-77.82456,28,1
CATA,40.8103,-77.82873,52,1
CATA,40.8104,-77.82837,56,1
CATA,40.81858,-77.84369,71,1
CATA,40.8201,-77.84544,67,1
CATA,40.81868,-77.85016,66,1
CATA,40.81809,-77.8506,67,1
CATA,40.81015,-77.85595,156,1
CATA,40.80094,-77.86477,182,2
CATA,40.79739,-77.86752,182,2
CATA,40.79596,-77.8683,138,1
CATA,40.79422,-77.86604,138,1
CATA,40.79214,-77.86325,136,1
CATA,40.79366,-77.85991,163,1
CATA,40.79518,-77.86021,40,1
CATA,40.79377,-77.85805,40,1
CATA,40.79357,-77.85781,22,1
CATA,40.79268,-77.85609,22,1
CATA,40.79257,-77.85565,40,1
CATA,40.79136,-77.85323,40,1
CATA,40.79128,-77.85326,22,1
CATA,40.79009,-77.85077,22,1
CATA,40.79,-77.85039,40,1
CATA,40.78894,-77.8492,40,1
CATA,40.78898,-77.84941,22,1
CATA,40.78815,-77.8494,22,1
CATA,40.7855,-77.8488,22,1
CATA,40.78735,-77.84747,40,1
CATA,40.78438,-77.84715,39,1
CATA,40.78502,-77.84488,40,1
CATA,40.78435,-77.84432,22,1
CATA,40.78465,-77.84162,22,1
CATA,40.7848,-77.84131,23,1
CATA,40.78522,-77.83857,23,1
CATA,40.7845,-77.83887,45,1
CATA,40.78388,-77.83824,45,1
CATA,40.78643,-77.82918,23,1
CATA,40.78729,-77.83118,22,1
CATA,40.78571,-77.82915,22,1
CATA,40.7867,-77.82655,22,1
CATA,40.78617,-77.82353,22,1
CATA,40.78742,-77.82218,22,1
CATA,40.78482,-77.82153,45,1
CATA,40.78492,-77.82018,45,1
CATA,40.79047,-77.86314,98,1
CATA,40.78816,-77.86038,115,1
CATA,40.78812,-77.86004,98,1
CATA,40.78592,-77.85542,115,1
CATA,40.78604,-77.85526,98,1
CATA,40.76214,-77.87563,126,1
CATA,40.78499,-77.84956,98,1
CATA,40.78383,-77.84852,115,1
CATA,40.78202,-77.85024,115,1
CATA,40.7796,-77.85425,115,1
CATA,40.77982,-77.85395,115,1
CATA,40.77789,-77.85471,115,1
CATA,40.7776,-77.85458,115,1
CATA,40.77558,-77.85627,115,1
CATA,40.77533,-77.85663,115,1
CATA,40.77526,-77.85842,115,1
CATA,40.77455,-77.86062,115,1
CATA,40.77314,-77.86212,115,1
CATA,40.77199,-77.86386,115,1
CATA,40.79812,-77.87484,170,2
CATA,40.80324,-77.88444,109,1
CATA,40.80306,-77.88486,105,1
CATA,40.80256,-77.88596,105,1
CATA,40.80256,-77.88583,109,1
CATA,40.79861,-77.88672,99,1
CATA,40.79873,-77.88692,56,1
CATA,40.78879,-77.89489,141,1
CATA,40.78895,-77.8951,56,1
CATA,40.79071,-77.89804,98,1
CATA,40.79083,-77.89802,56,1
