,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,357372184,2005,post_office,Holmes Post Office,-75.3076000000,39.8974000000,-75.3076,39.8974
1,357372566,2005,post_office,Essington Post Office,-75.2969000000,39.8662000000,-75.2969,39.8662
2,357372695,2005,post_office,Folcroft Post Office,-75.2843000000,39.8923000000,-75.2843,39.8923
3,357372838,2005,post_office,Glenolden Post Office,-75.2928000000,39.8970000000,-75.2928,39.897
4,357373987,2005,post_office,Prospect Park Post Office,-75.3107000000,39.8870000000,-75.3107,39.887
5,367962194,2002,fire_station,Folcroft Fire Company,-75.2779492000,39.8944173000,-75.27795,39.89442
6,367962201,2002,fire_station,Glenolden Fire Company,-75.2900533000,39.8990976000,-75.29005,39.8991
7,367962272,2002,fire_station,Lester Fire Station,-75.2823000000,39.8688000000,-75.2823,39.8688
8,367962649,2002,fire_station,Holmes Company 1 Fire Station,-75.3081000000,39.8981000000,-75.3081,39.8981
9,367962694,2002,fire_station,Delaware Company 78 Fire Station,-75.2328218000,39.8668642000,-75.23282,39.86686
10,367962708,2002,fire_station,Darby Township Company 4 Fire Station,-75.2715000000,39.8968000000,-75.2715,39.8968
11,367962864,2002,fire_station,Prospect Park Company 1 Fire Station,-75.3089000000,39.8862000000,-75.3089,39.8862
12,367963859,2007,library,Norwood Library,-75.3021000000,39.8907000000,-75.3021,39.8907
13,367963978,2007,library,Folcroft Library,-75.2789340000,39.8940526000,-75.27893,39.89405
14,367963995,2007,library,Glenolden Library,-75.2930000000,39.8996000000,-75.293,39.8996
15,367964458,2007,library,Tinicum Library,-75.2931652000,39.8685937000,-75.29317,39.86859
16,367964490,2007,library,Prospect Park Library,-75.3113000000,39.8881000000,-75.3113,39.8881
17,367965025,2001,police,Folcroft Police Department,-75.2787944000,39.8993571000,-75.27879,39.89936
18,367965029,2001,police,Glenolden Police Department,-75.2885000000,39.8997000000,-75.2885,39.8997
19,367965169,2001,police,Norwood Police Department,-75.3008000000,39.8883000000,-75.3008,39.8883
20,367965245,2001,police,Prospect Park Police Department,-75.3083475000,39.8881609000,-75.30835,39.88816
21,1687412494,2002,fire_station,Tinicum Township Fire Company Station 48,-75.3004910000,39.8621367000,-75.30049,39.86214
22,1827802284,2001,police,Darby Township Police,-75.2653114000,39.8974031000,-75.26531,39.8974
23,5529528667,2001,police,Tinicum Township Police Department,-75.2933436000,39.8634225000,-75.29334,39.86342
24,357296487,2008,town_hall,Gauntlett Community Center,-75.3813041000,39.9828886000,-75.3813,39.98289
25,357371477,2005,post_office,Broomall Post Office,-75.3626977000,39.9817411000,-75.3627,39.98174
26,357372874,2005,post_office,Gradyville Post Office,-75.4689000000,39.9432000000,-75.4689,39.9432
27,357373150,2005,post_office,Newtown Square Post Office,-75.3976965000,39.9850938000,-75.3977,39.98509
28,357373939,2005,post_office,Pilgrim Gardens Post Office,-75.3242409000,39.9547293000,-75.32424,39.95473
29,367962402,2002,fire_station,Manoa Fire Station,-75.3202000000,39.9709000000,-75.3202,39.9709
30,367962491,2002,fire_station,Bon Air Fire Station,-75.3224000000,39.9642000000,-75.3224,39.9642
31,367962509,2002,fire_station,Broomall Fire Station,-75.3644768000,39.9829598000,-75.36448,39.98296
32,367963290,2002,fire_station,Springfield Fire Company,-75.3326233000,39.9265022000,-75.33262,39.9265
33,367963845,2007,library,Newtown Library,-75.4075102000,39.9807607000,-75.40751,39.98076
34,367963849,2007,library,Marple Township Library,-75.3633731000,39.9748304000,-75.36337,39.97483
35,367964402,2007,library,Springfield Library,-75.3298397000,39.9307913000,-75.32984,39.93079
36,367965019,2001,police,Marple Township Police Department,-75.3633678000,39.9754634000,-75.36337,39.97546
37,367965145,2001,police,Newtown Police Department,-75.4080373000,39.9805443000,-75.40804,39.98054
38,367965184,2001,police,Upper Providence Township Police Department,-75.3870000000,39.9304000000,-75.387,39.9304
39,367965524,2001,police,Springfield Township Police Department,-75.3285424000,39.9316171000,-75.32854,39.93162
40,1507919554,2008,town_hall,Edgmont Township,-75.4671356000,39.9461176000,-75.46714,39.94612
41,357374328,2005,post_office,Villanova Post Office,-75.3519241000,40.0376233000,-75.35192,40.03762
42,6632373832,2001,police,Villanova University Police,-75.3398221000,40.0390583000,-75.33982,40.03906
43,357374115,2005,post_office,Saint Davids Post Office,-75.3740000000,40.0437000000,-75.374,40.0437
44,367962866,2002,fire_station,Radnor Company 1 Fire Station,-75.3876624000,40.0431089000,-75.38766,40.04311
45,367965243,2001,police,Radnor Township Police Department,-75.3731870000,40.0364295000,-75.37319,40.03643
46,367965553,2001,police,Wayne Police Station,-75.3872000000,40.0432000000,-75.3872,40.0432
47,367967463,2008,town_hall,Radnor Township Hall,-75.3729260000,40.0363608000,-75.37293,40.03636
48,1481633272,2005,post_office,Wayne Post Office,-75.3882786000,40.0433583000,-75.38828,40.04336
49,367961536,2009,courthouse,Delaware County District Justice Courthouse,-75.3053000000,39.9708000000,-75.3053,39.9708
50,367962497,2002,fire_station,Brookline Fire Station,-75.3043000000,39.9792000000,-75.3043,39.9792
51,367962877,2002,fire_station,Primos Secane Westbrook Park Company 5 Fire Station,-75.3056000000,39.9184000000,-75.3056,39.9184
52,367962891,2002,fire_station,Oakmont Fire Station,-75.3089000000,39.9849000000,-75.3089,39.9849
53,367963946,2007,library,Haverford Township Free Library,-75.3050332000,39.9814435000,-75.30503,39.98144
54,367967481,2008,town_hall,Haverford Township Hall,-75.3099502000,39.9878700000,-75.30995,39.98787
55,357371763,2005,post_office,Cheyney Post Office,-75.5185581000,39.9305828000,-75.51856,39.93058
56,367965217,2001,police,Thornbury Police Department,-75.5252000000,39.9314000000,-75.5252,39.9314
57,357371545,2005,post_office,Clifton Heights Post Office,-75.2954000000,39.9283000000,-75.2954,39.9283
58,357371560,2005,post_office,Collingdale Post Office,-75.2775000000,39.9114000000,-75.2775,39.9114
59,357373698,2005,post_office,Sharon Hill Post Office,-75.2754878000,39.9093617000,-75.27549,39.90936
60,367962239,2002,fire_station,Goodwill Company 1 Fire Station,-75.2898000000,39.9112000000,-75.2898,39.9112
61,367962495,2002,fire_station,Briarcliffe Fire Station,-75.2982000000,39.9135000000,-75.2982,39.9135
62,367962528,2002,fire_station,Clifton Heights Borough Company 1 Fire Station,-75.2977000000,39.9285000000,-75.2977,39.9285
63,367962530,2002,fire_station,Collingdale Company 2 Fire Station,-75.2698000000,39.9148000000,-75.2698,39.9148
64,367962531,2002,fire_station,Collingdale Company 1 Fire Station,-75.2813000000,39.9137000000,-75.2813,39.9137
65,367962539,2002,fire_station,Colwyn Fire Station,-75.2525000000,39.9143000000,-75.2525,39.9143
66,367962684,2002,fire_station,Darby Company 1 Fire Station,-75.2635932000,39.9176016000,-75.26359,39.9176
67,367962703,2002,fire_station,Darby Patrol 2 Fire Station,-75.2558000000,39.9156000000,-75.2558,39.9156
68,367962886,2002,fire_station,Sharon Hill Fire Company,-75.2726462000,39.9068662000,-75.27265,39.90687
69,367963882,2007,library,Sharon Hill Library,-75.2723989000,39.9066263000,-75.2724,39.90663
70,367963949,2007,library,Darby Library,-75.2635000000,39.9202000000,-75.2635,39.9202
71,367964067,2007,library,Collingdale Library,-75.2786000000,39.9115000000,-75.2786,39.9115
72,367965075,2001,police,Darby Police Department,-75.2601000000,39.9192000000,-75.2601,39.9192
73,367965106,2001,police,Sharon Hill Police Department,-75.2723930000,39.9062276000,-75.27239,39.90623
74,367965998,2001,police,Colwyn Police Department,-75.2535000000,39.9138000000,-75.2535,39.9138
75,367966000,2001,police,Collingdale Police Department,-75.2772000000,39.9120000000,-75.2772,39.912
76,367966007,2001,police,Clifton Heights Police Department,-75.2952000000,39.9288000000,-75.2952,39.9288
77,367966019,2001,police,Aldan Police Department,-75.2908000000,39.9237000000,-75.2908,39.9237
78,357373495,2005,post_office,Lansdowne Post Office,-75.2648000000,39.9373000000,-75.2648,39.9373
79,357374226,2005,post_office,Upper Darby Post Office,-75.2648000000,39.9607000000,-75.2648,39.9607
80,357374590,2005,post_office,Yeadon Post Office,-75.2505111000,39.9338735000,-75.25051,39.93387
81,367962546,2002,fire_station,Cardington-Stonehurst Company 1 Fire Station,-75.2539000000,39.9534000000,-75.2539,39.9534
82,367962724,2002,fire_station,East Lansdowne Company 1 Fire Station,-75.2626000000,39.9444000000,-75.2626,39.9444
83,367962837,2002,fire_station,Upper Darby Fire Company,-75.2662384000,39.9634652000,-75.26624,39.96347
84,367962951,2002,fire_station,Millbourne Fire Station,-75.2501358000,39.9636290000,-75.25014,39.96363
85,367963431,2002,fire_station,Yeadon Fire Station,-75.2543000000,39.9358000000,-75.2543,39.9358
86,367963963,2007,library,East Lansdowne Library,-75.2628000000,39.9457000000,-75.2628,39.9457
87,367964373,2007,library,Yeadon Library,-75.2510638000,39.9362113000,-75.25106,39.93621
88,367965053,2001,police,East Lansdowne Police Station,-75.2627000000,39.9451000000,-75.2627,39.9451
89,367965510,2001,police,Yeadon Police Department,-75.2535690000,39.9361372000,-75.25357,39.93614
90,367971268,2008,town_hall,Yeadon Borough Hall,-75.2534830000,39.9362358000,-75.25348,39.93624
91,6948946909,2001,police,Millbourne Borough Police Department,-75.2499291000,39.9635378000,-75.24993,39.96354
92,357371981,2005,post_office,Aston Post Office,-75.4265000000,39.8597000000,-75.4265,39.8597
93,357372540,2005,post_office,Elwyn Post Office,-75.4153126000,39.9047955000,-75.41531,39.9048
94,357373218,2005,post_office,Media Post Office,-75.3878000000,39.9167000000,-75.3878,39.9167
95,357373291,2005,post_office,Moylan Post Office,-75.3881000000,39.9049000000,-75.3881,39.9049
96,367962231,2002,fire_station,Green Ridge Company 1 Fire Station,-75.4193000000,39.8587000000,-75.4193,39.8587
97,367962897,2002,fire_station,South Media Fire Company,-75.3846620000,39.9106098000,-75.38466,39.91061
98,367962946,2002,fire_station,Middletown Fire Company No. 1,-75.4043593000,39.8956297000,-75.40436,39.89563
99,367963856,2007,library,Media-Upper Providence Library,-75.3891331000,39.9188993000,-75.38913,39.9189
100,367966012,2001,police,Brookhaven Police Department,-75.3919594000,39.8765897000,-75.39196,39.87659
101,3121353596,2009,courthouse,Media Courthouse,-75.3917489000,39.9195300000,-75.39175,39.91953
102,5218238625,2001,police,Brookhaven Police Department,-75.3922008000,39.8765238000,-75.3922,39.87652
103,6038149268,2001,police,Aston Township PD,-75.4285697000,39.8668403000,-75.42857,39.86684
104,7835775140,2005,post_office,United States Post Office,-75.3848686000,39.8699306000,-75.38487,39.86993
105,357371710,2005,post_office,Chadds Ford Post Office,-75.5908561000,39.8717275000,-75.59086,39.87173
106,357372224,2005,post_office,Concordville Post Office,-75.5227000000,39.8870000000,-75.5227,39.887
107,367967536,2008,town_hall,Birmingham Township Hall,-75.5913178000,39.8714995000,-75.59132,39.8715
108,6439962365,2005,post_office,The UPS Store,-75.5419268000,39.8577470000,-75.54193,39.85775
109,6439966368,2005,post_office,The UPS Store,-75.5419268000,39.8577470000,-75.54193,39.85775
110,7041089505,2005,post_office,,-75.5312161000,39.9075729000,-75.53122,39.90757
111,367962217,2002,fire_station,Garrettford Drexel Hill Station Fire Station,-75.2964000000,39.9435000000,-75.2964,39.9435
112,367962304,2002,fire_station,Llanerch Fire Station,-75.2967000000,39.9695000000,-75.2967,39.9695
113,367962654,2002,fire_station,Highland Park Company 1 Fire Station,-75.2819000000,39.9649000000,-75.2819,39.9649
114,367962919,2002,fire_station,Lansdowne Fire Station,-75.2711646000,39.9395784000,-75.27116,39.93958
115,367963871,2007,library,Lansdowne Library,-75.2715922000,39.9365102000,-75.27159,39.93651
116,367964446,2007,library,Upper Darby Library,-75.2735223000,39.9620970000,-75.27352,39.9621
117,367965133,2001,police,Lansdowne Police Department,-75.2729000000,39.9379000000,-75.2729,39.9379
118,367960397,2002,fire_station,Chester Township Fire Company,-75.3972000000,39.8462000000,-75.3972,39.8462
119,367962273,2002,fire_station,Lennox Park Company 1 Fire Station,-75.4072194000,39.8322002000,-75.40722,39.8322
120,367962311,2002,fire_station,Lower Chichester Fire Company,-75.4247008000,39.8250692000,-75.4247,39.82507
121,367962441,2002,fire_station,Marcus Hook Fire Station,-75.4154342000,39.8182579000,-75.41543,39.81826
122,367962583,2002,fire_station,Chester Station 81 Fire Station,-75.3772840000,39.8386976000,-75.37728,39.8387
123,367962838,2002,fire_station,Trainer Fire Station,-75.3995000000,39.8276000000,-75.3995,39.8276
124,367963869,2007,library,J Lewis Crozer Library,-75.3876448000,39.8379540000,-75.38764,39.83795
125,367965015,2001,police,Marcus Hook Police Department,-75.4187306000,39.8194589000,-75.41873,39.81946
126,367965034,2001,police,Lower Chichester Township Police Department,-75.4212553000,39.8248233000,-75.42126,39.82482
127,367965223,2001,police,Trainer Police Department,-75.4078976000,39.8296441000,-75.4079,39.82964
128,367966024,2001,police,Chester Township Police Department,-75.3891833000,39.8457149000,-75.38918,39.84571
129,4353215073,2005,post_office,Linwood Post Office,-75.4228406000,39.8235984000,-75.42284,39.8236
130,5690804987,2001,police,Chester Housing Authority Police Department,-75.3668556000,39.8438979000,-75.36686,39.8439
131,5690850875,2005,post_office,,-75.3612517000,39.8471878000,-75.36125,39.84719
132,357372277,2005,post_office,Crum Lynne Post Office,-75.3395000000,39.8692000000,-75.3395,39.8692
133,357374048,2005,post_office,Ridley Park Post Office,-75.3214629000,39.8782430000,-75.32146,39.87824
134,357374522,2005,post_office,Woodlyn Post Office,-75.3447000000,39.8743000000,-75.3447,39.8743
135,367962183,2002,fire_station,Folsom Fire Station,-75.3194000000,39.8962000000,-75.3194,39.8962
136,367962736,2002,fire_station,Eddystone Fire Station,-75.3444587000,39.8566476000,-75.34446,39.85665
137,367962848,2002,fire_station,S M Vauclain Fire Station,-75.3401000000,39.8694000000,-75.3401,39.8694
138,367962849,2002,fire_station,Rutledge Company 1 Fire Station,-75.3297000000,39.9019000000,-75.3297,39.9019
139,367962924,2002,fire_station,Morton Rutledge Fire Company,-75.3224239000,39.9109367000,-75.32242,39.91094
140,367962954,2002,fire_station,Milmont Fire Station,-75.3367000000,39.8800000000,-75.3367,39.88
141,367963081,2002,fire_station,Parkside Fire Station,-75.3774000000,39.8646000000,-75.3774,39.8646
142,367963325,2002,fire_station,Woodlyn Company 1 Fire Station,-75.3441000000,39.8755000000,-75.3441,39.8755
143,367963943,2007,library,Helen Kate Furness Library,-75.3748882000,39.9044626000,-75.37489,39.90446
144,367964404,2007,library,Swarthmore Library,-75.3484016000,39.9014604000,-75.3484,39.90146
145,367964485,2007,library,Ridley Park Library,-75.3232503000,39.8808511000,-75.32325,39.88085
146,367965023,2001,police,Eddystone Police Department,-75.3445137000,39.8627973000,-75.34451,39.8628
147,367965149,2001,police,Morton Police Department,-75.3221698000,39.9112606000,-75.32217,39.91126
148,367965225,2001,police,Ridley Township Police Department,-75.3292071000,39.8865452000,-75.32921,39.88655
149,367965513,2001,police,Woodlyn Police Department,-75.3438000000,39.8741000000,-75.3438,39.8741
150,367965519,2001,police,Swarthmore Police Department,-75.3485636000,39.9016807000,-75.34856,39.90168
151,367966208,2002,fire_station,Chester Station 82 and Fire Headquarters,-75.3608946000,39.8588903000,-75.36089,39.85889
152,1251966579,2005,post_office,,-75.3756737000,39.9046892000,-75.37567,39.90469
153,1251966616,2001,police,Nether Providence Township Police Department,-75.3684765000,39.9003386000,-75.36848,39.90034
154,3878789357,2002,fire_station,Ridley Park Fire Company,-75.3242180000,39.8806500000,-75.32422,39.88065
155,5262891101,2001,police,Ridley Park Poice Station,-75.3291979000,39.8718110000,-75.3292,39.87181
156,7483891419,2007,library,Ridley Township Public Library,-75.3293258000,39.8860029000,-75.32933,39.886
157,357371725,2005,post_office,Chester Heights Post Office,-75.4730000000,39.8843000000,-75.473,39.8843
158,367962236,2002,fire_station,Lenni Heights Company 1 Fire Station,-75.4433000000,39.8984000000,-75.4433,39.8984
159,367962484,2002,fire_station,Bethel Hose Company 1 Fire Station,-75.4961943000,39.8379714000,-75.49619,39.83797
160,367962488,2002,fire_station,Boothwyn Fire Station,-75.4406000000,39.8302000000,-75.4406,39.8302
161,367962574,2002,fire_station,Chester Heights Fire Company,-75.4701000000,39.8855000000,-75.4701,39.8855
162,367962603,2002,fire_station,Aston Beechwood Company 1 Fire Station,-75.4511000000,39.8765000000,-75.4511,39.8765
163,367962868,2002,fire_station,Reliance Hook and Ladder Fire Station,-75.4407119000,39.8401648000,-75.44071,39.84016
164,367965115,2001,police,Pennsylvania State Police Crime Laboratory,-75.4439388000,39.9203004000,-75.44394,39.9203
165,367965205,2001,police,Upper Chichester Township Police Department,-75.4587395000,39.8571842000,-75.45874,39.85718
166,367966045,2001,police,Bethel Township Police Department,-75.4887953000,39.8539624000,-75.4888,39.85396
167,2952948841,2005,post_office,Boothwyn Post Office,-75.4429385000,39.8374089000,-75.44294,39.83741
168,6663236542,2005,post_office,The UPS Store,-75.4376650000,39.9133535000,-75.43766,39.91335
